Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
194622.78712793894,-0.7301932851443674,1.1491259881675797,0.3581019616511687,-0.14734642193268402,1.6423921568931514,-0.5898237584725672,2.322838306367975,-1.0753920855313301,-0.012664356473470422,-1.146820291260912,-0.4612034909526316,-0.08545197201303877,1.540683542071722,-0.05146155181170773,2.362932793186558,1.6349835674835276,-1.1529731955984022,1.2399932611113809,-1.8307911049471584,-0.24674725200947759,-0.7733061889780122,1.069925975618568,0.011960912786023556,-0.015775428627216148,-0.3191710007329528,0.7667628654256309,0.44452121561165414,0.5475493216845577,45.55123702865782,0
174772.66905125117,-0.7887833756589869,-0.9915391762466558,1.2511991159817653,-1.3226311011187482,1.2068623373289282,1.0460567495001756,-1.2375111569539698,-0.4369507940110373,-0.06800707377538659,-1.589526938863886,-0.013156483867654074,-0.5364629116667834,-0.29679700997813824,-1.341356342546975,-1.1260156334372478,-0.4052289348425063,0.516583205482952,0.7766228295409754,-2.076864857283712,-0.3158991182835911,2.0893673821187906,0.2999549969356174,-1.6117914839312304,-0.7715800838700412,0.2518525480408421,0.8879788519167332,1.1561944581717998,1.9388584590723152,8.960111555540829,0
210020.1671365701,-5.655539548822196,3.9480282544626055,-2.280085395661164,1.2312050143031956,-1.527160161404172,1.623572924393196,-4.281390431046407,0.28384708922596585,-2.0614573743697933,-5.067121306642187,2.8988261557870327,-2.1492655323572833,3.22921851203378,-6.362655397678724,1.36795961810213,-0.6568028898648953,-0.23649972865509716,1.451695293487623,-0.6281262720215739,-0.2453017429556288,0.6242537338844352,-0.8817997119869823,1.2340782025854269,-0.38945915339785,-0.2130012747346921,0.9584176254061714,1.5264584237784247,-0.7325326996493277,5.9207355203885035,1
206590.78899037032,-0.14285227040626644,-0.23190905418273638,-0.45869219936339034,-0.4972222324219847,-0.0399358621132966,0.5888127401085975,-1.6324564671480668,-0.0324102165805672,-0.43529575498715195,0.5212733505511389,2.2761270747031634,-0.5330709846653214,1.2424894984953179,-0.6240293539689343,0.7198247724868502,0.919967467029057,-1.5686851984730679,0.23761791483329825,-0.753023776881925,1.879055872943695,-0.4872451421248404,-0.22808576608019612,-0.04405316399221621,0.032286780582868255,-0.24778037350604876,-0.02120065402202862,0.7095957048364586,-1.5251943171265876,161.6893724094987,0
173546.97487675174,-0.16577032671840983,-1.1556706636439498,0.7481264767112576,0.6265255872890475,-1.9535499213852623,0.18799115515328624,0.6640709078454832,-0.015464958002849388,-0.514266078161112,1.051737951985964,-0.7103331720281436,1.8968600015677408,-0.7546586913067902,1.0316217464351138,1.9196709681998507,-1.4886227987370633,0.5893590246594226,-0.8142685727704845,0.7907083406206903,1.5650061545121379,1.7885037967097324,1.102890766343095,-0.4333113744435987,0.7385928438888797,2.724484875179713,1.2756703747387694,2.2613909301194406,1.2177743479039276,252.52632369634338,0
175162.38478760797,-0.16607892996810236,-0.3040234524501324,-0.565179264937983,-2.228766626212227,0.28924613123434706,0.36298674706107165,1.3277958979207432,-0.9633006570860027,0.6835753870810061,-0.16243467880064516,1.3312685288213622,0.9341218943118655,1.312238416129222,0.2498180506310912,0.059751690652933995,0.5168813331782908,1.5239701044079195,-0.04693423585963971,-0.7103462097288205,0.4773241010498956,0.2504771072110629,-1.1015907067139756,-1.1110430476920858,-0.45509294496566977,-0.45195706980126604,0.4623846836988033,0.5032831657990122,-0.8197907461480654,153.60791941644936,0
274286.76157436165,0.28562462372721853,0.6785521809630648,2.027220020358814,-1.1400623440312496,1.7145648784282852,-2.4136209378611673,0.2574581351331295,-0.48711044781001167,-1.9853489643824431,-0.6774663405687222,1.3427640937097944,-0.35650859084957526,0.37781028422818763,-1.7571965449668105,-1.5759832027323397,0.6952450288090435,-0.5529629953839357,-0.8600650813055566,-1.1569834084924693,-0.34982295761296855,-1.6360732714759636,0.7266995520744419,0.004542740971913303,-0.8369254938351266,-0.013796198724212314,-2.9480906155383444,-0.9676614235289173,-1.6487062513969104,18.143179584417023,0
327158.9005241302,0.7633427864273521,-0.09982824765342285,0.9477217990454601,-0.2819967782113346,0.5596364457104489,-0.014942568017911577,2.0829268365186784,0.28791221386988064,1.0307649916183075,0.8807168562379074,-0.22549885964171945,-0.2794108678420754,-0.8097997208256187,-0.2017472636177034,0.12278454182482179,-0.17127617335975265,2.4611587032642923,1.5004487752223579,-1.686980224901187,-1.031460153874386,-0.4586422701289085,0.9232958834033392,-1.7925457451509808,-1.134539801472734,0.2756581588319742,-0.27151292589588966,-0.03466512962911874,-0.32035646316859456,51.22308731008352,0
218775.87363557678,1.8959599421591493,-0.47412469996496864,-0.12953786382487437,-0.4456507699492226,-1.2266464568620352,-0.13467381347612317,-0.5457613960104044,0.08264295185619495,-0.16904727321310975,-1.9958786967544007,-0.5918045711476272,0.4362843618589159,0.23409378685639698,-0.5490484128133382,-0.8796378624769843,-1.9282525055786524,-1.63852231178307,-1.021827446267252,-1.0850581154869474,0.9987118689067586,-0.09718809412699858,1.056606820504198,0.8073674942587461,0.29333674762405193,-0.3529369659791387,-0.627854752639344,0.8702344807948692,-0.36449580510144,80.35939126013565,0
196324.96006256656,-2.964851473676248,3.7793599446853414,-2.400022948427877,2.661967698943805,-1.1775675697077714,0.09933403938388508,-2.6130168035796832,0.984641718037961,-1.7167487585299401,-3.806012418229825,2.709396435321445,-3.331498372122372,2.200002288206743,-5.550141798447702,-0.21532939533611817,0.3467589647039053,0.8734579888175282,1.443706191661266,-3.536573807322686,1.231647029488077,-0.9982103460792635,-0.12666697013599754,-0.22720164577410912,-2.692800461482886,0.8465955310641246,0.7410024392110652,0.20886459069763663,-0.5305669067650212,539.6178786661924,1
223743.6218445794,-2.1214047194633334,-0.8843027740539112,-0.23679293415740552,-1.2496020894078463,2.267433958116298,0.2496860369940535,-0.7964574728669642,0.20508006826961644,-1.23713254509532,1.01733186343283,0.3557527138948053,-1.7601817480560522,-0.8967158370284087,-1.694236320509649,0.5097354446930552,0.3289561262438505,1.9437497493266682,1.0736827590096292,-0.7785213310168329,-1.042269814096074,1.454983600376938,-0.6879382048690516,0.5991129979944917,-0.488630560550501,0.768221787304756,0.28480705660250905,0.07279147143572715,-0.9205976971287524,983.779766461367,0
222262.39531106094,-0.27177777781235324,-0.5782660712704736,0.07205592665388155,1.7487637894341048,0.3671961388683564,0.6117825311835005,0.2479225921632487,-0.3632525227550388,-1.1056726593374335,-1.6951530295844557,-0.5061189981785198,2.0669365894200515,0.004206675394552583,-1.4646390162697114,-0.653864358333187,-0.15929913263682982,0.565764139657901,2.1949333501659454,-1.1601320012799425,0.4887796039770434,0.23481333468499177,-0.022288396296376505,-0.05710171689082734,-0.22539459445483737,-0.5553208713559121,-0.6289966795701083,-1.3758270727807862,0.4029473842442686,37.20645042391757,0
209811.244886769,1.1521207485451679,-0.30337686080291637,-1.5566690543365849,0.07523577789405349,-0.09541668238767345,0.5232354423900358,-0.4681998552170734,-0.18496682893637806,-2.336150155422717,-1.129754777297058,0.06957432605689857,-1.142451028115006,0.5084771874929455,1.7702406248170635,-0.560953140419649,-0.07549204467528975,0.832947177347304,-0.3853709359235557,-0.972540531285826,0.9940516941755027,1.0575599256506412,0.9407666161964587,-0.05954049903813851,-0.6942822026976049,0.22860161991027095,-0.007357742967321217,1.4592374804692223,1.1680293936762518,12.782408173146372,0
332019.68043943134,-3.9582286494837366,1.147029957789135,-2.3682599385834555,2.3695070389077966,-0.26950971802504764,-0.10958766519148155,-3.344358825869247,-0.18962217717998187,-2.2317637370107435,-3.3153331582043983,1.2249581774294194,-1.2432268122755312,6.35163650797895,-2.7714511099812835,0.7998713631707568,-0.2452457333857988,-1.4821240469030386,1.5427653930981013,-1.387165609622901,1.832558100972725,1.002512473188963,-0.13064048255715482,-1.3454838754714855,-0.678714679107368,-0.2106445016786619,-1.0915913921251554,1.0394391271551386,0.007667049341359977,343.609690671458,1
226070.3040580788,-0.25694066039888425,1.1202257442659131,0.24864926682544886,-1.5164540926793706,-0.9982899525710671,2.8277925709049665,1.8634537263471298,0.6720493598554087,0.5528049745313657,0.5089270776417988,-0.01229307872632844,2.1122181982196557,-1.9924312892548397,-0.7458209486459711,-0.932301656754326,-0.4342789052879893,-0.5222216552366374,1.091177866245615,1.2681729505045298,1.4805766246403977,0.452790780727164,-1.8454984611402918,-1.7895777967595854,-0.6765718320664755,-1.3656156098652845,0.4306807573313238,-0.20116332659528746,-1.8170192005297587,18.49243359909173,0
198389.22542120054,-0.24054546730494902,1.6137752455207321,0.16001343962497822,-0.7271983010199999,1.6029425110039301,-1.599362044885874,0.13983693982659823,1.3583974766977935,-0.8097247220405276,-1.9771569717376307,1.336850352718374,-0.780744137979509,0.46116260769349676,-0.5974007493155801,0.12338414550365065,0.27687121621660793,-0.05496584608758193,0.5515477729175681,-3.755911881208472,0.22221876169367022,0.509159565763093,-0.81907768746702,1.4141303509505037,0.46114913786771794,-0.5086112724803917,-2.231571197243801,-1.2703582324432345,-0.9808433844617387,113.92363477357988,0
208843.93710380117,-0.4974455944139822,0.6356081242333398,0.041173338431520747,0.08018986415080775,-0.4953205525276806,-0.46133250311615787,-0.953609114222521,-0.35168285044603914,-1.0103143405680353,-1.0692707155695553,0.1599201382711771,0.6105174062488196,0.2436072263683831,0.29429833063398825,-0.2795646670355084,-2.1407685278248763,0.9748636846172882,1.559438035247815,-0.3773280076797843,0.19408873902735274,-1.163251662105378,-0.3878481055981346,0.19042454429475653,-0.8294177163634998,-0.9999689867144088,0.7496060531648947,-0.0449770613336334,-0.28611214763158505,14.201942006188103,0
342691.5979816475,-0.6186602340401277,-0.8307842720812614,-1.5990187853776023,-0.20141437545158933,-0.24118044553899737,1.2531032598556173,-0.5544553250268041,0.8997652298225737,0.4246182438544244,-2.186982477936044,-0.16857003927488148,0.39730748852339837,0.13052162226200864,0.6789312667050873,-0.4325731728488342,-0.6924732752840527,1.2909528376116792,-1.3236727559232813,-0.786157880481176,0.4351991728013172,0.6447556313548675,0.669225043788541,0.2398457631048403,-1.0439152518016726,0.6581545408291872,-0.22345832199174678,-0.4098419071640299,2.388016135021671,28.166618313173668,0
301277.15249100013,0.8127555803075575,-1.0941877681594323,-0.29286194625170014,-1.0216493414421033,0.669082045721456,-0.15326168836083456,-0.298775292713934,-1.504748578379936,-0.1671599279702859,0.24785594325216248,-1.8576818279770755,1.1395605551343366,-1.0414783241474075,0.5146040477840632,0.6782104560638811,-0.6868724868225485,0.01613968794038123,-1.101975409088225,0.859253601571998,-0.7237960335416561,0.5897054715908161,-0.008065218812467776,0.6736482193407068,-0.6353667581040076,-0.9531672717957885,-0.6351872388453551,-0.20624792457288527,0.3752484754229611,25.12776278028648,0
216512.86997660695,0.2990556152750401,-0.6145229452516886,-0.12069815649457072,0.32166340281431777,1.7178555306156864,0.34371162394474286,-1.39147425728815,-0.8924753946518892,0.4134455724114852,-0.4076411285826502,1.6489120439246663,1.2677529781191332,1.0559192328045692,2.729732011666513,0.16851195212310313,1.8680500431026181,1.2565413994645938,0.023732214553640017,-1.9933254913199157,-0.5777252764273704,0.672928493858324,1.4652153759199975,0.18442717818773952,-1.9156656964125065,0.8926083771127833,0.31326075391362185,1.0095503118376377,0.5595048687474728,58.29265530887125,0
324928.0381220806,-0.5738104507843248,-0.5372544525391708,2.1935493582923833,0.23115414629536007,0.2697857749654901,-2.0606774023626726,-0.05346274632207912,-0.8277265020857489,-0.8718944995407341,1.0574198551827148,-0.6644913741514973,-1.366472628174341,-1.0029503451454487,-0.50334235882316,-1.0364248065279025,-1.3045083635416264,-0.21325452487084978,-1.0774118831677828,0.30420943860209787,-1.3218689564506279,0.055548975318573016,2.479237193199047,-2.544736848478036,-0.6420477189512649,-0.39314976252218153,0.5589170630885876,-1.5863872963779926,-1.6057703076691976,57.49955589059363,0
302267.6096629265,-0.19013041688238344,-0.41278724059946936,-1.8974365372484348,0.1399086030309666,0.4227847873188887,0.1239381033689709,0.15561173653645766,-1.6483487400931842,-0.356240085048475,0.8302863967631487,-1.2410522551210819,-1.31225239165279,-0.671699865774105,-1.7966753473701673,0.41042871159985406,1.800025530176305,-0.023320714102151835,-0.5958987713580383,-0.12201009776305358,0.11455520328867894,0.7464228454311699,-0.6087911209871772,-0.5573406334996953,-1.2613712498532557,0.18543259007440294,1.6179632473514012,-1.7435955226040067,0.18582235011976186,20.653961040750488,0
204137.72908625082,-0.24541823550102132,-0.05260893743778666,-0.09668347159690896,0.3904993211193757,0.597570157006322,0.6476151278731124,0.6868801258555274,-1.0609313375924938,-0.9383877588852545,-0.7893256110619788,-0.13009445110005424,-1.8473582039817815,1.300491290026914,-0.7288842180416735,1.354395206522635,0.7889904684883683,0.32701135744397397,-0.7373477480676353,1.5224877622242694,-1.4100782785329462,-0.2974614854611398,-0.09541367924838655,-0.07080620029736238,-0.27057722193335043,0.35275946918232187,2.8810229764526727,0.35347736365712723,0.7771039195411611,18.35762421665456,0
289887.4845083642,-0.04498985775463904,-0.9606126057420309,-0.4877186106701855,-0.5498535678265545,0.011291811287335125,0.2940325641387322,-0.7820492790685842,1.4168114280856714,1.3992726811832328,-1.3931451257802303,1.5353963664776067,0.2621426803263778,-0.10532269686626722,-0.23094099967815923,-0.22013042749834788,-0.2544351988668294,0.4197760221697992,0.9917013022692229,-0.9634216166081568,2.017224463165283,-0.25184243447166466,0.23101649498913768,-1.151341543951251,1.9071822836750167,0.33470550551615247,-1.6914839530981396,-0.22282577824817112,-0.18060129177994078,86.89511456277307,0
223414.30858920803,-1.4247111016730314,0.9244456498952284,-0.8394213445659288,-0.7435086492118593,0.15387248674463985,-1.6798405609260478,1.3802161469389698,-1.031317363950794,0.16075621311776062,0.527759122153824,0.7495569780849332,-0.7396754422073722,-0.4974608531334393,0.5527903658703006,1.2735532148928226,-2.2854978357877695,0.7451585124436176,-0.06000618653367341,-0.9754285940997438,0.4428681828325532,-0.795520268145595,0.1334171394009187,0.3156404200919827,-0.5940980233856871,-0.5520443498558388,-1.9450997459772306,1.0253902077484143,-0.812329061390829,5.75393984351259,0
248324.15598549112,1.7672428963504088,0.5209491442515317,0.5458186192115233,0.5935104927422316,-1.1482493114765093,0.7310458651592726,-0.04034567736864453,-1.7468580899002932,0.953109788057714,-0.7685918072771571,0.20532299668569015,1.5612152104899277,-1.011008320705252,-0.23129576113547146,1.6980156094908823,0.13885050848434347,0.7171192399806579,-2.3177325793100714,-0.19380759105835565,1.3367370825751377,0.0751876662108761,1.3397194359258062,0.8265391005390615,0.837216293002487,-1.0699676667386553,0.6481173558011075,-0.7888005706044144,1.0493969423192293,116.6160191845884,0
221959.84391167836,-0.8364641680151722,0.4930850965977769,2.6780550323382752,0.7136983603155791,0.6791182492291755,0.2271898515983502,-1.1796275552076185,0.9002903542952895,-0.07565423994444742,-0.28527092610172444,-1.5790681500186623,0.6168834680832664,0.8452937250441701,-1.7028929394509822,-0.16927395365547404,-0.25940377325584263,0.789225902904652,-0.8631621733618544,0.7582586877307675,-0.34626669022488826,0.41857945295154164,0.9641392685812489,-0.2129377905375483,-0.9090283039137171,0.9194101932304967,0.33129200615163934,1.6288236781872159,0.18663922475547065,58.553796979601124,0
305166.06773450016,1.8147113761800377,-2.1500204530523193,-1.1374628400611362,-0.13426322274425875,0.9840817829602835,-0.003259851117624109,3.20355131967694,0.3088807623371143,-2.0852748632144094,1.1619144433387576,0.7290651113422909,-0.5555419926342711,0.8977619054876977,-1.1658955790248555,-0.6364192296514731,-0.9749035084373076,0.33655293542934817,0.8808591273376315,-0.3508189300261703,1.977857408672565,-0.4828472896272882,0.12251579927493664,-1.1939255868138243,0.017025755187875184,-0.10617639428151537,-2.005922187533254,0.8962911900248888,-1.561214894811549,116.28370264157499,0
193416.09038980707,1.2062009793193957,-0.9356461828191017,-0.5504784534796874,-0.48583234493114813,-0.08747928820718488,1.3670174900560208,-1.602729035156309,-0.02488251386195628,-0.9279958281717986,0.230050808004019,-0.9253648235466231,0.15977347661185698,1.0642333536091573,0.4292465742652837,-0.9424562146676458,-0.20098899243867513,-0.5731777950094931,0.6834588035543037,0.5440961632361754,-0.6934905665154555,0.2225214768974238,-0.9810303828861991,1.8239529094326055,-2.7039808783216723,-1.6766060780729077,1.5226288387356668,0.5520343601420906,-1.043483918959626,90.49308249662792,0
225088.73939948168,-5.822024058905525,2.955304775612412,-0.0899385863462947,1.6636751372251748,-2.9871747350337357,2.008640468641398,-2.328968716980444,1.8570649914509993,-4.356855359317365,-4.588676761305233,2.4597411629462007,-1.3115518815196352,3.742601355645158,-5.239479096649408,1.740901128484771,-0.744442779450596,-1.1040870039688147,1.5031180120131507,-1.4987114114139808,0.41092299160500123,2.2688306151559887,-0.8721690124292246,0.8894831693137,-0.9847840327885982,0.4716769587217904,1.6430634326493436,2.005659197691432,-0.30740977697815447,616.7079822511542,1
228830.06277280638,-2.2693770077878446,2.2835220882937586,-2.1036412008154426,3.38228594116599,-2.1253956309647024,3.707592836482662,-3.3099718337228046,-0.018013314393613866,-2.72890542451732,-3.211505614783708,4.395216827875701,-1.8007692094519279,3.2436293274068193,-5.440282517275543,1.3006918036708885,-0.991471145005304,-0.5916324357441403,1.7269214132080857,-2.58056803023004,-1.7941512307644834,1.6641677161715087,-1.4785579148875743,0.4079782024584787,-2.020675314795351,2.2795599000522877,0.3707252874024216,0.8193049586681743,-0.03285506815741768,21.324184050291915,1
205350.31534801872,1.9709318251474117,-0.7352199275028304,-0.6401308501637805,-1.5540097106572244,-1.101383486527038,0.16428718734161665,0.5283994968518296,0.5534512681152236,0.26367091022094585,0.03856856709217038,-0.939256114585122,-1.2482265835458934,0.8383010398399667,1.193889176043993,0.8372936277323857,0.08689284647518739,0.9320160483291904,-1.1281155173635644,2.4731237813604396,-1.422249530843085,1.50827920697831,-0.9034389229996743,-1.987993689877164,-0.7470259561433144,-2.926578455650271,-0.042692768351455156,-0.3249417603924799,1.2538136207762827,70.49171289042657,0
204317.43644976313,-0.41301106443412927,2.06392043618934,0.772676452378896,1.6424572920076306,0.020305302219631033,2.0198152317003464,0.4250897889179862,-0.9064997786063084,1.4500084339513055,-0.33931008278898867,0.9135534346393784,-0.32832337231659803,-1.43615089615298,-0.7827880094723919,-1.6918855006927322,0.3069174251071598,1.6682063136141165,-0.2927500216742358,0.31323511603220455,0.6067550249800164,0.468448581822893,-0.3944610928939843,0.5841951089552037,0.767298078940064,0.17854980735945097,-0.1447772720462488,1.6424993254374458,1.2360609014967907,164.03940140822348,0
203890.03641499422,-0.4542454736659094,0.8627162436532544,0.5732369251148912,1.5947179112100693,0.2425005323980509,2.0658448147053523,-1.6295496127402935,-2.0738018875683895,-2.4773810582800326,-0.2685743268397645,-0.8062171092687178,-2.5813718184786483,-1.2044447809234144,1.1928179879752487,-0.042487112911280864,0.28752725013664926,1.2553542048254056,0.8766485397891475,-0.6548004402457384,1.0592484736372851,-1.4314246741739858,-1.4878736854836512,0.49877472324526867,1.3130123570836059,-0.6065039447684031,-0.48178002090785255,-0.9615721366584034,1.6304817391620055,57.155055755191114,0
210797.7551768106,-0.06610788484382848,0.5345152079580784,0.6096693585785045,0.07226778247441008,-0.6688968101166158,-0.4335951199925961,0.5853265869756169,-0.49664744338414435,-0.003923373456171576,-1.4168459720386255,-2.245113355704517,0.44806660174592494,-1.422301274385939,-0.7026835289431664,1.3734261048289744,1.0120238348363921,1.3185390297248925,0.4881877966988679,-0.18371803212783594,-0.33950398895427114,-0.9391538511186419,-1.1209277585671946,-0.8036343983281327,-2.666095195669718,0.08187294634816242,0.6479739707243344,0.8430662524195581,-0.6146110592514075,0.5515250661003859,0
225126.61994833086,-0.7451356693893693,1.6128522935400498,-0.382094247601291,0.7753829545263239,-0.35913984224558937,-0.20805216507279392,1.2183787857312836,-0.8880516558210115,-1.7018385322492666,0.36372143894548725,0.6823699575230526,-0.14204491668903796,0.9056031916892266,0.5597943966276077,-0.940034359422651,0.14736970956322873,1.9659241130400176,0.15929005922549389,-0.9520120639265914,1.6241853953733196,0.4028849300471049,-0.7206219539425338,-1.1361425558126819,-0.8306953580293579,-0.10560966475524572,0.7017122688763547,-0.27615947493670623,1.3656963836608154,1.337458380161392,0
262175.8083015044,-0.03025295572241733,1.5684931030024454,0.4264860797917071,-0.281676843028669,0.49289840101778265,0.1220746093393387,-0.4744986474151478,-0.3870718247396167,-0.29193839355338014,-0.2397490138287475,0.24228212604403082,0.34316036452676985,0.3204993808973602,-0.707220654441274,1.0589978194055816,-1.597900254864961,-0.28883182080637887,-0.10309942252945523,-0.2733685820979623,2.072089915284266,1.1331753472363975,-0.5757953776396594,-1.3469448454035584,-0.30243675763891154,0.3695110009075163,0.5645437938944605,-0.6751886656074039,1.154861623511499,14.224573544537312,0
252444.8030337531,-2.4545437248677993,-0.5980910103860589,-0.6598071590209598,-0.6710854303826645,0.5970523520887849,0.22495023949419324,1.696080168896168,1.275426093450967,-0.3259154778820221,-0.1588463545645025,0.6326222150833326,0.1530710087281029,-1.3417752039937347,0.3006834307443688,-0.09030854639281366,-0.06467846981410946,-0.5985080953609074,1.3335571450241785,-1.4121653935827958,2.0821013436217983,0.42673757846236304,-0.5092671067250887,-2.1340946695855,0.3529724236974867,2.0622074666022443,-0.038409207329143435,-0.5961049835916596,1.3933399247588667,36.89689178080169,0
184666.03691827282,-6.183602493657777,3.1832250408203087,-2.109263758670407,1.9888337368870421,-2.9006736623504894,1.0487494875367995,-4.094951330838727,1.3792181603559417,-1.5974810831297965,-4.842708073246353,2.2654902502960264,-2.8950144934730186,4.408121067357111,-5.347165143016704,1.7384637407188737,-1.773376624440357,-1.7154750959888716,1.0284573696559391,-1.6511655329939507,2.028476201435506,3.067829669511859,-0.11381575081566614,-0.29993244615285614,0.2739999638821695,-0.22436849472849418,-0.6585883291678217,1.1140056925739936,0.11019347690979042,175.7944493224036,1
340354.5744585113,0.6119449994690721,0.5034975674929616,2.2758528744456425,-1.24015585630019,1.6351270768275148,-0.5224731630310336,-0.7853799091647535,-0.1712072205889476,-0.6077535336484553,1.2210269904973363,0.48321405814906676,-0.09511259374870738,0.7623176682346164,1.3219321149224172,1.0504233814400765,-0.11186587720038357,0.5271367982789711,-1.3176855556794969,0.804792233698824,-0.6843358544076017,0.2536868345231078,-0.3579392163410312,-1.9055592916245212,-0.29602830042654105,-0.2958931568010701,0.8812525925155305,0.28381007235548095,0.4519878485962938,13.935675964171134,0
224559.0881554028,-4.0307369299665625,3.8797292162696664,-1.6362635706401067,3.361399617571495,-1.427574244319384,0.9694676218044421,-1.4174391588283193,-0.07600837374540503,-2.3899486531149967,-3.4361191133477886,3.778439791737469,-2.052902396461704,3.8265080134283167,-5.866213843313066,0.9354421592433662,-1.603834138871021,-1.70283792909182,0.33680454841123186,-2.5675665842679853,0.054582625920079675,0.7990066327845183,-0.6900133323807895,0.14101603366065932,-0.446460031049688,-0.7230071894988085,0.1018171066170771,-0.20468932584642385,-1.2848619812526412,3.440948168609797,1
229564.48532910892,-0.45514614123584896,0.3340879587513089,-0.5299662541256527,0.7311760647302104,0.37160281124272837,-1.0764799872405195,0.9044140619572816,-1.3870828903744423,-0.8629567921178992,0.26769872662348704,-0.03860990961764786,1.9799569816617537,0.2927121381807486,-0.32556192306908643,-0.3773215832972728,0.895632394221195,1.0354666846286058,0.4362693417579035,-1.9406448355406376,-1.018134033891179,-0.39176954300944616,-0.6456678615512328,-0.9560731742598805,-1.593667717678643,0.1803682167084199,-0.7455490171477752,-0.5784182107304247,-0.6513767817229117,142.08639532418422,0
318404.4115916627,-4.245661459255239,3.542269877367944,-3.398690280004877,2.3495407367060666,-1.467841892012239,1.4722450864727255,-1.6529037467243186,-0.9753416194827376,-3.0023618698642514,-3.315027897415929,3.432834305380797,-0.8479482026895864,3.068528827752103,-3.85744980873819,1.8046507224783759,-2.1825643097668603,-1.330567607840366,1.7686756586168966,0.31735197772082135,1.6474692647292175,0.7056094188311827,-0.43662795534154514,-0.3799324434270083,-2.0184774360223763,0.39472679515705233,-0.6550288820358807,2.561211675916551,-0.2647571840407919,17.955172333464766,1
331366.59996748227,-0.04718812300832808,2.124271057514964,-0.784313371311735,-0.596676207484119,1.1466938656135188,0.7662985827724064,0.292098411885523,0.51715809535739,-1.0454480503274097,0.08848867448491965,0.5984792472929515,-3.50029900148513,-0.6177305139890934,0.15100274903258942,1.6969495479904417,-0.6282427772034049,-0.2084346143099115,-0.44033192418710304,-0.314717069018445,0.2801278239456228,0.2694767187998388,-0.40794092829226214,2.2414732593616535,0.5984251788974196,0.3950490539574511,-0.26255051065962354,1.4971445139795294,-0.7633847482053646,209.2120025257498,0
202720.28195273076,-3.684588201988288,1.6980063160405687,-2.2318635171628984,1.81982831391132,-1.4604367804887546,-0.6516801811432174,-4.1431159671202575,0.9676124874691212,-2.6794720374857155,-3.8420918603987224,1.0177915275607285,-1.2700215543922768,1.776953244317634,-3.372722145953528,1.7802241020914402,-1.1261590252490667,0.38743550883688327,0.450105109408691,-1.195403586461784,0.05332462033691382,0.5767825662642005,-1.0298955307006095,-0.20820751215225125,-2.0665236927285386,0.16751305910097647,-0.633799928693065,2.215141889625092,-0.11689393799533876,2.669003557031926,1
310976.0520422458,1.3591204078697008,1.7123739827360382,1.4975379273686187,0.8501109406454868,1.3567896558228498,0.8038453017048971,0.10570581831010045,-1.710644645749347,-0.4610106681646528,-0.15936376862458562,-0.3167588720610577,-1.3312286619910398,0.15797648913293472,-0.563743231452569,-0.5036892723043574,-0.8209135200256134,-0.7308511279623727,-0.4476606753256941,0.6051510499271799,-1.2880209965874438,0.6096569487448538,-0.8632795822604697,-0.21362753380897292,0.7422732423033771,0.2135640262310925,-0.0149404564386581,-1.4582057629793037,0.607399504784904,93.7184711713442,0
296387.9264486609,0.12868846914753618,0.8109730974583709,0.10972344943367338,0.26193250954608405,0.1739698841075084,0.15765518754022798,0.3157831955961369,-0.10623847327030454,-0.061904166131320354,-1.0443992340409485,-1.3368694259095881,-0.25653001944744763,-0.20816848940928456,-0.8114519266312161,0.05060109451244384,1.9920419024137535,0.6018677077520626,0.6863475631241982,-1.0431380770081302,1.2178167992019309,-1.3549119192129897,1.0288918770385107,0.45342826037883704,-0.35473850666473383,0.5133596471689026,0.8649616825861988,-0.14910015769492962,0.6552448063115163,208.09868255113238,0
225171.52326619363,-2.4613712560862604,-1.1109842208811536,2.143564580710376,-1.21784938719044,-1.5370050662247297,-2.0592088133888584,-0.5912457975971579,0.15446462967059438,1.1285559652528334,0.6628030869164109,0.19826718453117467,0.9062283171348513,-0.16801768896461547,-0.11899510598747531,0.4342322567738714,0.5273314672371158,-0.8543944695796778,1.1308800805924488,-2.955913835038234,0.12780707913128456,-0.19400701501957546,3.9098194925466276,-0.5696536887784316,0.7839336468697166,1.9310408974013276,1.38517092049607,-1.0508620878661235,-1.0512017482005487,7.933860294198741,0
287387.4674411764,0.41173577339871803,-1.1183963679126627,0.08239834933336408,-1.1503222336603014,1.4936341824669428,-0.008061741350953668,-0.7919382030672468,1.0081977870182643,0.39163232595248737,-0.03365411349809258,-0.6518684502476854,-1.0241197097579926,-1.7638729014667633,0.10889561771326098,0.24515521884388908,0.2014160855895418,0.871977834701885,-0.953695496121935,-0.6163218529710781,-0.6120803759816398,-0.38900203551490264,-2.003527024868629,0.638439863018467,1.5225689290656363,-0.22998183023144508,1.3360006089489591,-0.7107608130794377,0.15300579273392778,275.6635298048905,0
